4394	SOLICITA SE EXHORTE A LAS AUTORIDADES COMPETEMNTES DE L SECTOR A FINDE QUE SUS REPRESENTATES ASISTAN A LAS REUNIONES DE LA MESA TECNICA-PROBLEMATICA DE INSFRESTRUCTURA VIAL TERRESTRE EN AREAS NATURALES PROTEGIDAS Y RESERVAS TERRITORIALES E INDIGENAS.	1
4395	TRASLADA OFICIO N°224-2017-SH-CR. REMITIDO POR EL CONGRESISTA SALVADOR HERESI CHICOMA SOLICITA SE BRINDE EL TRAMITE RESPECTIVO EVALUANDO LOS POP CON SNIP 304714 Y 254895	1
4396	TRASLADA OFICIO N°071-2018-MDS/A, DE LA MUNICIPALIDAD DISTRITAL DE SOCOS, SOLICITA FINANCIAMIENTO DE PIP CON SNIP 356201	1
4397	SOLICITA INFORMACION RESPECTO A LAS VIAS ALTERNAS DE LA CARRTERA CENTRAL; LIMA-CANTA-LA VIUDA-HUALLAY-COCHAMARCA-EMP. PE-3N Y OTROS. 	1
4398	TRASLADA SOLICITUD DEL CIUDADANO JOSE WILDER PORTOCARRERO PORTOCARRERO, RESPECTO A VULNERACION DE LOS DERECHOSCOMO PERSONA CON DISCAPACIDAD RESPETCO A EXPEDICION DE LICENCIA DE CONDUCIR PROFESIONAL 	1
4399	INVITA POR ULTIMA VEZ A LA DECIMA CUARTA SESION ORDINARIA DE CPAAAE A REALIZARSE EL 20 DE MARZO DEL 2018	1
4400	SOLICITA INSTALACION DE PUENTE MODULAR SOBRE EL RIO LLICUAR - CHEPITO.	1
4401	TRASLADA CARTA N°032-2018-P-PGB-PB-FERRIPEB (COPIA) DEL PROYECTO GEOPOLITICO BIOCENICO PERU-BRASIL (FERRIPEB), REMITE INFORMACION DEL PROYECTO GEOPOLITICO BIOCEANICO PERU-BRASIL, FERROVIA SALAVERRY-LEONCIO PRADO-FRONTERA PERU-BRASIL	1
4402	SOLICITA INFORMACION SOBRE LOS AVANCES Y EJECUCION DE LOS PIP QUE FUERON APROBADOS EN EL ANEXO 5 DE LA LEY 30693	1
4403	SOLICITA INFORMAICON SOBRE EL ESTADO SITUACIONAL DEL PROYECTO REHABILITACION Y MEJORAMIENTO DE LA CARRTERA VILLA RICA-PUERTO BERMUDEZ	1
4404	SOLICITA INFORMACION SOBRE EL CASO DE LA SRA. MARIA GRANDEZ AGUILAR, QUIEN PRESENTA QUEJA POR LA MALA PRACTICA EMPRESARIAL POR PARTE DE TELEFONICA DEL PERU Y OTRAS.	1
4405	TRASLADA PEDIDO DEL CONGRESISTA JORGE CATSRO BRAVO, AL DECIMO QUINTA SESION ORDINARIA, SOBRE EL CONTRATO PARA EJECUCION DEL PROYECTO O SIMILAR QUE ACREDITE A RESPONSABLES DE LA OBRA EN EJECUCION Y OTROA. 	1
4406	SOLICITA DISPONER UNA NUEVCA DISTRIBUCION DE LOS RECURSOS QUE PERCIBE EL MINISTERIO DE TRANSPORTES Y COMUNICACIONES A FAVOR DE LOS GOBIERNOS REGIONALES, CON LA FINALIDAD DE APOYAR EL CUMPLIMIENTO DE LAS FUNCIONES QUE , EN MATERIA DE TELECOMUNICACIONES PARA EL EJERCICIO FISCAL 2018	1
4407	SOLICITA COPIAS CERTIFICADAS Y LEGIBLES DE TODA LA DOCUMENTACION EXISTENTE EN LA HOJA DE TRAMITE U HOJA DE RUTA CORRESPONDIENTE AL DECRETO SUPREMO QUE EXCEPTÚA A LA EJECUCION DE PROYECTOS DE INFRAESTRUCUTRA RELACIONADOS AL SISTEMA ELÉCTRICO DE TRANSPORTE MASIVO URBANO DEL NUMERAL  2) DEL ARTICULO 41° DEL REGLAMENTO DE LA LEY DE CONTRATACIONES DEL ESTADO. 	1
4408	TRASLADA OFICIO N°0475-2017-MDCH/A, DE LA MUNICIPALIDAD DISTRITAL DE CHOROS, SOLICITA APOYO EN LA GESTION DE FINANCIAMIENTO DE PIP CON SNIP 380719	1
4409	TRASLADA OFICIO N°129-2018-GRL-SCR (COPIA) DEL GOBIERNO REGIONAL DE LIMA, PONE EN CONOCIMIENTO ACUERDO DE CONSEJO REGIONAL N° 022-2018-CR/GRL	1
4410	INVITA A PARTICIPAR EN SESION ORDINARIA EL DIA MIERCOLES 14 DEL PRESENTE  A LAS 9:30 AM	1
4411	TRASLADA OFICIO N°105-2017-2018-JEMC-CR, RESPECTO A OFICIO N°0288-2017-A-MDPR DE LA MUNICIPALIDAD DISTRITAL DE PINTO RECODO, SOLICITA SE CONSIDERE EN PRESUPUESTO PUBLICO AÑO 2018 EL FINANCIAMIENTO DE PIP CON SNIP 331604 Y 329724	1
4412	INVITA A PARTICIPAR EN EL "PRIMER CONGRESO MACRO REGIONAL DE CAFETALEROS DEL VALLE DE LOS RIOS APURIMAC, ENE Y MANTARO VRAEM 2018" A REALIZARSE EL 16 DE MARZO DEL 2018.	1
4413	REITERA SOLICITUD DE INFORMACION DOCUMENTADA RESPECTO A CUALES SON LAS AUTORIZACIONES Y/O CERTIFICACIONES AMBIENTALES CON LAS QUE SE DEBE CONTAR PARA PRESTAR SERVICIOS DE RADIODIFUSION Y SERVICIOS PRIVADOS DE TELECOMUNICACIONES DE ALCANCE O COBERTURA EN APURIMAC. Y OTROS. 	1
4414	SOLICITA INFORMACION DETALLADA CONCERNIENTE AL PROYECTO ESPECIAL PARA LA PREPACION Y DESARROLLO DE LOS XVIII JUEGOS PANAMERICANOS DEL 2019.	1
4415	COMUNICA  PROGRAMACIÓN PARA EL DIA 23 DE MARZO DE 2018 DE 9:00 A 13:00 HORAS  LA MESA TÉCNICA MULTISECTORIAL DE ANÁLISIS DE LOS PROYECTOS  DE LEY : 1505/2016-CR Y 2218/2017,ADJUNTA PROYECTO DE LEY 	1
4416	EN REPRESENTACION DE COMISION DE  DE TRANSPORTES Y COMUNICACIONES, SOLICITA OPINION  TECNICA RESPECTO A PROYECTO DE LEY 2564/2017-CR, LEY  QUE DECLARA  DE REFERENTE INTERES Y NECESIDAD PUBLICA LA CREACION DEL VIADUCTO BICENTENARIO ENTRE LA AV. CIRO ALEGRIA -VIA DE EVITAMIENTO DE JESUS NAZARENO Y ANDRES A. CACERES-HUAMANGA-AYACUCHO	1
4417	SOLICITA INFORMACION DE LOS PROCEDIMIENTOS DE LICITACION DE LOS 04 PAQUETES DEL PROYECTO PRO REGION PUNO Y A LA VEZ SOLICITA AUDIENCIA PARA EL 19 DE MARZO A LA 15:00PM	1
4418	SOLICITA INFORME SOBRE EL ESTADO ACTUAL DEL PROYECTO DE CARRETERA PRO REGION PUNO POR NIVELES DE SERVICIO 	1
4419	TRASLADA OFICIO N°040-2018-ALC-MDY (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE YAGUAS, SOLICITA INSTALACION DE ANTENA DE TELEFONIA MOVIL DE LA COMUNIDAD NATIVA DE HUAPAPA	1
4420	TRASLADA SOLICITUD S/N DE LA MUNICIPALIDAD DISRITAL DE COCACHACRA, EN RELACION AL PIP 65646, AL RESPECTO EL ALCALDE REMITIO DOS COMUNICACIONES A PROVIAS.	1
4421	TRASLADA OFICIO N°157-2018-GRH/GR DEL GOBIERNO REGIONAL DE HUANUCO, SOLICITA CONTAR CON SERVICIOS DE ESPECIALISTA AERONAUTICO PARA RELAIZAR ESTUDIOS EN POS DE LA AMPLIACION DE PISTA DE ATERRIZAJE DEL AEROPUERTO DE HUANUCO. 	1
4422	REMITEN COPIA DEL DOCUMENTO PRESENTADO POR EL SR. MIGUEL ANGEL PEJOVES VIVAR DONDE EXPRESA SU PREOCUPACIÓN SOBRE LA FORMA COMO SE VIENE TRATANDO LA INSPECCION DE VUELO DE LAS RADIOAYUDAS DE LOS AEROPUERTOS ADMINISTRADOS POR CORPAC.	1
4423	TRASLADA OFICIO N°412-2017-2018-GTZ/CR, RESPECTO A OFICIO N°674-2017-MDA/A, D ELA MUNICIPALIDAD DISTRITAL DE AMARILIS,  SOLICITA FINANCIAMIENTO DE PIP CON SNIP 2240884	1
4424	TRASLADA OFICIO N°213-2017-2018-YPVDV-CR, RESPECTO A OFICIO N°154-2017-MDA/ALC DE LA MUNICIPALIDAD DISTRITAL DE ACOCHACA, SOLICITA SE VIABILICE Y PRIORICE EN LA LEY DE PRESUPUETSO DEL SECTOR PUBLICO 2018 EL FINANCIAMIENTO DE PIP CON SNIP 368371	1
4425	TRASLADA OFICIO N° 173-2017-2018-FPG/CR (COPIA), RESPECTO A OFICIO N°501-A-2017-MPCH. DE LA MUNICIPALIDAD PROVINCIAL DE CHUPACA. SOLICITA FINANCIMIENTO EN LA LEY DE PRESUPUESTO DEL AÑO FISCAL 2018, DE PIP CON SNIP 346051 Y OTRO	1
4426	TRASLADA OFICIO N°749-2017-2017/PEAM-CR (COPIA) RESPECTO A OFICIO N°001-2018-MDGP/A DE LA MUNICIPALIDAD DISTRITAL DE GREGORIO PITA, SOLICITA FINANCIAMIENTO DE PIP CON SNIP 347886	1
4427	TRASLADA OFICIO N°254-2017-MDHCH/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE HUAMANCACA CHICO, SOLICITA SE VIABILICE Y PRIORICE EN LA LEY DE PRESUPUETSO DEL SECTOR PUBLICO 2018 EL FINANCIAMIENTO DE PIP CON SNIP 378452	1
4428	SOLICITA OPINION DE PROYECTO DE LEY N° 2489/2017-CR	1
4429	REITERA DOCUMENTO EN REFERENCIA PRESENTADO POR DIRIGENTES VECINALES, ORGANIZACIONES SOCIALES Y GESTORES VECINALES - PIURA.	1
4430	SOLICITA SE PROGRAME REUNION DE TRABAJO PARA TRATAR Y ANALIZAR LA POSIBILIDAD DE RENEGOCIACION DE LOS CONTRATOS DE CONCESION ENTREGADAS AL SECTOR PRIVADO SOBRE TRAMOS VIALES POR EL MTC 	1
4431	COMISION INVESTIGADORA MULTIPARTIDARIA DEL CONGRESO, LOS SOLICITA  QUE EN EL TERMINO 10 DÍAS HÁBILES, EN FORMATO IMPRESO Y DIGITAL, REMITE  LA SIGUIENTES INFORMACIÓN: INFORME SOBRE EL AVANCE FÍSICO Y EJECUCIÓN PRESUPUESTARIA DE LOS TRAMOS 2, 3 Y 4 DEL PROYECTO CORREDOR VIAL INTEROCEANICO SUR. PERU - BRASIL; EL CUAL DEBERA DETALLARSE AÑO POR AÑO, DESDE SU INICIO HASTA LA ACTUALIDAD Y OTROS 	1
4432	TRASLADA SOLICITUD DE AUDIENCIA FORMULADA POR EL PRESIDENTE DEL FRENTE AMPLIO CIVICO DE AREQUIPA, SOBRE SOLUCION DE LA PROBLEMÁTICA SOBRE EL PROYECTO DE VIAS TRONCALES PARA EL DISTRITO DE MARIANO MELGAR. 	1
4433	SOLICITA INFORME SOBRE EL CRONOGRAMA Y FECHA DE SU VISITA AL CUSCO PARA LA CONTINUIDAD DE OBRAS EN EL MARCO DEL PROCESO DE CONSTRUCCION DEL AIC.	1
4434	SOLICITA REMITIR INFORME CONTENIENDO LA OPINION TECNICA SOBRE EL PROYECTO DE LEY N° 2365/2017-CR PRESENTADO POR EL GRUPO PARLAMENTARIO NUEVO PERU.	1
4435	SOLICITA INFORME SOBRE LA SITUAICON DEL PROYECTO DE INVERSION PUBLICA "CONSTRUCCION D ELA VIA COSTA VERDE TRAMO CALLAO" , REF. A OFICIO 300-2018-GRC/GRPPAT (COPIA) DEL GOBIERNO REGIONAL DEL CALLAO	1
4436	SOLICITA OPINIÓN TÉCNICA RESPECTO A PROYECTO DE LEY N° 2618/2017-CR	1
4437	SOLICITA INFORMACION, RELACION ACTUALIZADA DE LOS CENTROS MEDICOS AUTORIZADOS EN LA REGION MOQUEGUA Y OTROS.	1
4438	SOLICITA INFORME CON LA RELACIÓN DE CONCESIONES VIGENTES DEL ESPECTRO RADIO ELECTRICO PARA FRECUENCIAS DE RADIO FM Y TELEVISION DE SEÑAL ABIERTA A NIVEL NACIONAL Y OTROS. 	1
4439	REMITE COPIA DE CARTA REMITIDA POR JOSE FASHE VIVAR, QUIEN REALIZA UNA SERIE DE SUGERENCIAS Y PEDIDOS DESTINOS A LA MEJORA DE VIDA DE LOS HABITANTES DE LA REGIÓN DE PASCO	1
4440	REMITE COPIA DE OFICIO N°050-2018-MDC/A DE LA MUNICIPALIDAD DISTRITAL DE COATA, SOLICITA INCORPORACIÓN EN EL PROGRAMA MULTIANUAL DE INVERSIONES Y FINANCIAMIENTO DE PIP CON SNIP 356089	1
4441	SOLICITA COPIA CERTIFICADA DE MEMORANDUM N°067-2009-MTC/01	1
4442	SOLICITA INFORME DE LA SITUACIÓN DE LA CARRETERA A CARGO DEL CONSORCIO VIAL AYACUCHO Y LA SUPERVISION A CARGO DE LA EMPRESA HOB CONSULTORES SA. 	1
4443	MARIA ROSA REY DE CASTRO. SOLICITA INFORMACION SOBRE EL SR. JUAN CARLOS LUJAN ZAVALA RESPECTO MODALIDAD DE CONTRATO; INICIO Y CESE. 	1
4444	SOLICITA SE CONFIRME LA VERACIDAD DE INFORMACION ADJUNTA . CONTRATO DE CONCESIONES UNICA DE SERVICIOS PUBLICOS. 	1
4445	SOLICITA OPINIÓN SOBRE AUTÓGRAFA DE LEY  QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PUBLICA A LA PROVINCIA DE ILO COMO ZONA ESTRATEGIA PARA EL DESARROLLO PORTUARIO DEL SUR DEL PERU	1
4446	TRASLADA SOLICITUD S/N (COPIA) DEL COMITE DE GESTION DEL PROYECTO "MEJORAMIENTO INTEGRAL DE LOS SERVICIOS DE TRANSITABILIDAD VEHICULAR, PEATONAL, RECREACIONAL Y ESPARCIMIENTO EN LA COMUNIDAD DE ANDAMARCA", QUIEN SOLICITA  FINANCIAMIENTO DE PIP CON SNIP 2406211	1
4447	TRASLADA OFICIO N°080-2018 A/MDO (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE POSIC, SOLICITA INCLUIR EN PROYECTO DE INVERSIÓN PUBLICA CON SNIP 255889	1
4448	TRASLADA SOLICITUD S/N (COPIA) REMITIDO POR LA MUNICIPALIDAD DISTRITAL DE OLLEROS QUIEN SOLICITA QUE LA EMPRESA TELEFÓNICA CAMBIE LA ANTENA ACTUAL POR OTRO DE MAYOR POTENCIA E INCORPORE INTERNET Y AMPLIAR PARA 6000 USUARIOS. 	1
4449	SOLICITA OPINION E INFORMACION DEL PROYECTO DE LEY N° 2589/2017-CR	1
4450	TRASLADA OFICIO N°058-2018-MDL/A. DE LA MUNICIPALIDAD DISTRITAL DE LUCMA (OFICIO), QUIEN SOLICITA MEJORAMIENTO DE LA TROCHA CARROZABLE TRAMO CRUCE MOLLEPAMPA-MASQUI-LUCMASECCHA-QUISHHUAR	1
4451	SOLICITA LA DESIGNACIÓN DE UN FUNCIONARIO DE ENLACE QUE PROVEA INFORMACIÓN NECESARIA AL DESPACHO PRESIDENCIAL PARA LA REALIZACIÓN DE ACTIVIDADES QUE SE PROGRAMEN CON LA PARTICIPACIÓN DEL SEÑOR PRESIDENTE DE LA REPÚBLICA	1
4452	TRASLADA OFICIO N°071-2018-MDS/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE SOCOS, SOLICITA FINANCIAMIENTO DE PIP CON SNIP 356201	1
4453	SOLICITA INFORME QUE DETALLE TODOS LOS SUCESOS ACONTECIDOS EL 06 DE ABRIL EN EL VUELO 2321 DE LATAM  CON EL ITINERARIO LIMA-PIURA 	1
4454	SOLICITA OPINIÓN TÉCNICA RESPECTO A PROYECTO DE LEY N° 2589/2017-CR	1
4455	PRIMERA FISCALIA PENAL CORPORATIVA DE HUAMANGA DE AYACUCHO, SOLICITA COPIA CERTIFICADA DEL PERMISO DE CIRCULACIÓN DEL VEH. PLACA CIV-952 DE RUTA LIMA-AYACUCHO Y VICEVERSA, SOLICITA INFORMACIÓN SI LAS PERSONAS CON LICENCIA DE CONDUCIR CAT. AIIIA PUEDEN CONDUCIR OMNIBUS DE TRANSPORTE DE 03 EJES Y DE DOS PISOS Y RECORD DE CONDUCTOR  DEL SR. MARINO PEREZ PEREZ	1
4456	SOLICITA CERTIFICACIÓN EN LA QUE CONSTE EL DIU DE EL VEHICULO DE MARCA BMW, MODELO 3251 COUPE, SERIE WBAW831008AP113740, ES NECESARIO  SEÑALAR QUE LA  DILIGENCIA  DEBE CUMPLIRSE EN EL PLAZO DE 8 DÍAS.  DICHA INFORMACION DEBERA SER REMITIDA EN LA DIRECCION SEÑALADA ( QUITO- ECUADOR)	1
4457	HACEN DE CONOCIMIENTO QUE EL ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE TAMBO DE MORA DE LA PROVINCIA DE CHINCHA HA REMITIDO UN DOCUMENTO DONDE MANIFIESTA SU PREOCUPACION POR EL INCUMPLIMIENTO D ELA EJECUCION DEL PROYECTO DE OBRA DENOMINADO "PASO A DESNIVEL SALAS CON ACCESOS", SOLICITA INFORME . RC 11825442125	1
4458	COMUNICA MALESTAR DEL SR. JHON ROBERTH CADILLO DIAZ, POR FOTOPAPELETAS IMPUESTAS POR LA MUNICIPALIDAD DE HUAROCHIRI.	1
4459	TRASLADA OFICIO N°018-2018/ASGENAMM (COPIA) DE ASGENAMM, RESPECTO A PRESUNTA IRREGULARIDADES EN EL CONCURSO PUBLICO DOCENTE 2018-I. ANTE LO CUAL SOLICITA INFORMACIÓN DE ACCIONES ADOPTADAS. 	1
4460	SOLICITA ACCIONES NECESARIAS PARA PROTEGER EL LIBRE TRANSITO DE PERSONAS Y VEHICULOS EN LA VIA DE LA PANAMERICA SUR  DEL CENTRO POBLADO DE PIÑIPAMPA	1
4461	REMITE UN EJEMPLAR "INFORME DE GESTION" PERIODO LEGISLATIVO JULIO 2016 - DICIEMBRE 2018.	1
4462	REITERA INFORMACIÓN EN DIGITAL EN UN PLAZO DE 10 DIAS HABILES, INFORMAICON RELACIONADA A LOS TRAMOS 2, 3 Y 4 DEL PROYECTO CORREDOR VIAL INTEROCEANICO PERU-BRASIL-IIRSA SUR	1
4463	SOLICITA REMITA EN SOPORTE DIGITAL LOS INFORMES DE EVALUACION AMBIENTAL DE LOS ESTUDIOS DE PREINVERSION E INVERSION DE LOS TRAMOS 2, 3 Y 4 DEL PROYECTO CORREDOR VIAL INTEROCEANICO PERU - BRASIL - IIRSA SUR.	1
4464	DIRECTOR GENERAL DE ADMINISTRACION DEL CONGRESO DE LA REPUBLICA HORACIO EGUREN CIURLIZZA.REF.OFICIO MULTIPLE N°0002-2018-MTC,SOLICITA DESIGANACION DE COORDINADOR INSTITUCIONAL ANTE LA RED ESPECIAL TERRESTRE DE COMUNICACIONES EN EMERGENCIAS (RECSE)	1
4465	SOLICITA COPIA DE LOS INFORMES PARCIALES N°1Y 2 DEL EXPEDIENTE  TECNICO DEL PROYECTO "MEJORAMIENTO DEL BORDE COSTERO DE LOS BALNEARIOS DE LAS DELICIAS"	1
4466	SOLICITA INFORME DETALLADO DOBRE LAS ACCIONES EJECUTADAS RESPECTO A PROBLEMATICA PLANTEADA POR EL SINDICATO DE ESTIBADORES DEL PUERTO DE SALAVERY EN OFICIO N°007-2018,SEPSA. (COPIA) EN RELACION AL LA INOPERATIVIDAD DE LA MONTONAVE DRAGRA"MARINO RIVAS"	1
4467	REMITE OFICIO N°082-2018-MDC/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE CAYARA, SOLCIITA INTERCEDER PARA LA EJECUCION DEL PROYECTO MEJORAMIENTO DEL CAMINO VENCINAL TRAMO I CHINCHEROS CON SNIP 2400893	1
4468	REMITE OFICIO N°58-2018-MDSAA/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE SAN ANTONIO, SOLICITA SE INTERCEDA ANTE LA EJECUCION DEL PROYECTO REHABILITACION Y MEJORAMEINTO DEL CAMINO VECINAL DEL SECTOR PALLARCO CON SNIP 2396886	1
4469	SOLICITA INFORMACION SOBRE EL ESTADO SITUACIONAL DEL PROYECTO DE INVERSION PUBLICA "REHABILITACION Y MEJORAMEINTO DE LA CARRTERA LIMA-CANTA-UNISH"	1
4470	REITERA SOLICITUD  DE DESIGANCION DE PERITO  RESPECTO A INFORME DE VIABILIDAD DE AERONAVE FOKKER 27 PARA PODER REALIZAR VUELOS DESDE LIMA A MIAMI	1
4471	TRASLADA PEDIDO DEL CIUDADANO MARCO DIAZ, REPRESENTANTE LEGAL DE LA EMPRESA DIGITAL SAC, SOLICITA APOYO PARA LA GESTIÓN DE TRAMITE DEL DECRETO SUPREMO CON LA RENOVACIÓN DE AUTORIZACIÓN QUE CORRESPONDE 	1
4472	SOLICITA INSTALACIÓN DE UN PUENTE COLGANTE Y/O MEJORAMIENTO DEL PUENTE VIRU VIRUCON LA FINALIDAD DE MEJORAR LA VIA DE COMUNICACIÓN DEL ANEXO DE MAYUCCATOS	1
4473	TRASLADA OFICIO N° 269-2018-CAMARA-YURIMAGUAS, SOLICITA SE INFORME SOBRE LAS ACCIONES DE LA EJECUCION DE LOS PROYECTOS PENDIENTES RELACIONADOS AL MEJORAMIENTO DEL AERODROMO DE YURIMAGUAS "MOISES BENZAQUEN RENGIFO".	1
4474	MANIFIESTA PREOCUPACION POR LA FALTA DE INFORMACION Y TRANSPARENCIA RESPECTO A LAS ACCIONES QUE SE HAN TOMADO PARA LA ORGANIZACION DE LOS JUEGOS PANAMERICANOS LIMA 2019.	1
4475	REF.: OFICIO N°672-2018-MTC/04.02, SOLICITA QUE REMITA INFORMACIÓN DETALLADA SI DENTRO DE SU REPRESENTADA EXISTE O NO DOCUMENTACIÓN ALGUNA SOBRE PROYECTO DE "DECRETO SUPREMO QUE EXCEPTÚA LA EJECUCIÓN DE PROYECTOS DE INFRAESTRUCTURA RELACIONADOS AL SISTEMA ELÉCTRICO DE TRANSPORTE MASIVO URBANO DEL NUMERAL 2) DEL ARTICULO 41° DEL REGLAMENTO DE LA LEY DE CONTRATACIONES DEL ESTADO.	1
4476	HACE DE CONOCIMIENTO QUEJA CON RELACION AL C.P. N° 01-2015-MTC/28, PARA OTORGAMIENTO DE AUTORIZACIONES DEL SERVICIO DE RADIODIFUSION.	1
4477	SOLICITA INFORMACIÓN SOBRE EL ESTADO ACTUAL DE LA CARRETERA TRAMO: SHOREY - SANTIAGO DE CHUCO, ASIMISMO SE PRECISE SI SE HA CULMINADO CON LA ELABORACIÓN DE LOS TÉRMINOS DE REFERENCIA NECESARIOS PARA EL CONTRATO COMPLEMENTARIO. 	1
4478	SOLICITA INFORMACION, ESTADO SITUACIONAL RESPECTO A LAS ESTACIONES AUTORIZADAS DE RADIODIFUSION SONORA PARA LOS DEPARTAMENTOS DE CUZCO Y OTROS.	1
4479	SOLICITA INFORME DETALLADO SOBRE EL ESTADO ACTUAL DEL PROYECTO "REHABILITACIÓN Y MEJORAMIENTO DE LA CARRETERA PALLASCA - MOLLEPATA - MOLLEBAMBA - SANTIAGO DE CHUCO - EMP 10 TRAMO SANTIAGO DE CHUCO-MOLLEPATA. 	1
4480	SOLICITA COPIAS CERTIFICADAS Y LEGIBLES DE INFORME N°335-2009-MTC/08 Y OTROS. 	1
4481	PREOCUPACION RESPECTO A LA SITUACION LAMENTABLE DE LA CARRETERA LAMBAYEQUE - OLMOS.	1
4482	RESPECTO A OFICIO N°082-2018-JUVECO L.A.P.M/DVDO/P. (COPIA) DE LA JUNTA VECINAL COMUNAL. SOLICITA INFORME SOBRE EL ESTADO DEL PROYECTO DE INVERSIÓN CON SNIP 227135	1
4483	SOLICITA INFORME DETALLADO Y SUSTENTADA SOBRE EL ESTADO ACTUAL DEL CASO DEL AEROPUERTO INTERNACIONAL DE CHINCHEROS Y OTROS. 	1
4484	SOLICITA INSTALACIÓN DE UN PUENTE COLGANTE Y/O MEJORAMIENTO DEL PUENTE HUARO  CON LA FINALIDAD DE MEJORAR LA VIA DE COMUNICACIÓN DEL ANEXO DE SILLCO Y OTROS. 	1
4485	TRASLADA OFICIO N°102-2018-MDSI/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE SAN ISIDRO, SOLICITA AUDIENCIA CON LA FINALIDAD DE HACER CONOCER LA NECESIDAD DEL FINANCIAMIENTO DE LOS PIP'S CON SNIP N°220100 Y N°346042	1
4486	REITERA SOLICITUD DE RESPUESTA AL CASO PRESENTADO EN OFICIO 0828-2017-2018/CTC-CR (E-024415-2018), SOBRE LA EJECUCIÓN DE OBRA DEL PUENTE SANTA LUCIA Y ASFALTADO. 	1
4487	REMITE COPIA DE OFICIO N°058-2018-MDP-A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE PAUCARCOLLA, RESPECTO AL ESTADO EN LA QUE SE ENCUENTRA EL ESTADIO MUNICIPAL DE LA LOCALIDAD A CONSECUENCIA DE LA EJECUCION DE LA SEGUNDA CALZADA DE LA AUTOPISTA PUNO-JULIACA	1
4488	SOLICITA QUE POR INTERMEDIO DEL DESPACHO SE DISPONGA DISPONER A LA DIRECCION DE AERONAUTICA EL INFORME SI LA PERSONA ELIZABETH YUCRA QUISPE HA SOLICITADO U OBTENIDO PERMISO AEROPORTUARIO . CARACTER URGENTE. 	1
4489	SOLICITA INFORMACIÓN SOBRE EL ESTADO SITUACIONAL DEL PROYECTO DE INVERSIÓN PUBLICA "CONSTRUCCIÓN DE CARRETERA Y PUENTES VILLA CORAZON DE JESUS - SHALALI - PULIAJ - PUENTE AMAQUILCA"	1
4490	REMITE INFORME TÉCNICO SOBRE EL ESTADO SITUACIONAL DE LOS TRAMOS CARRETERO MARGEN DERECHA YOMENTONY-IVOCHOTE, MARGEN IZQUIERDA YOMENTONY-C.P IVOCHOTE, C.P IVOCHOTE-ALTO IVOCHOTE OCASIONADOS EN GRAN MEDIDA POR LA EMPRESA ODEBRECHT DESDE EL 2015.	1
4491	INVITA A PARTICIPAR COMO PONENTE EN EL III ENCUENTRO INTERNACIONAL DE TAXISTAS Y MOTOTAXISTAS PARA TRATAR EL PL N° 2046/2017-CR A REALIAZARSE EL 21 DE ABRIL DEL 2018.	1
4492	TRASLADA CARTA S/N DE LA CAMARA DE TURISMO DE VALLE DEL COLCA DEL 16/03/2018. QUIENES VIENEN EXPONIENDO ACERCA DE LA PROBLEMATICA DE LA CARRETERA ASFALTADA UBICADA EN LA LOCALIDAD DE PATAHUASI - FERROCARRIL (SUMBAY)	1
4493	TRASLADA OFICIO N°296-2018-GRA/CR (COPIA) DEL GOBIERNO REGIONAL DE AREQUIPA, SOLICITA FISCALIZACIÓN DE LAS OBRAS DE TRANSITABILIDAD EN LA REGION SUR 	1
4494	SOLICITA OPINIÓN DE PROYECTO DE LEY N° 1696/2016-CR	1
4495	SOLICITA INFORMACION DETALLADA SOBRE EL ESTADO ACTUAL DE LA OBRA: CONCESIÓN DE LA RED VIAL 4, AUTOPISTA PATIVILCA-TRUJILLO, INTERCAMBIO VIAL DE SALAVERRY	1
4496	TRASLADA OFICIO N°0579-DC/STB/2017-2018, EN LA CUAL SOLICITA FINANCIAMIENTO PARA EL AÑO 2018; PIP'S CON SNIP 331420	1
4497	SOLICITA INFORMACION DETALLADA SOBRE EL ESTADO ACTUAL DE LA OBRA: CONCESIÓN DE LA RED VIAL 4, AUTOPISTA PATIVILCA-TRUJILLO, INTERCAMBIO VIAL DE SALAVERRY	1
4498	SOLICITA INFORMACIÓN DE LOS NÚMEROS TELEFÓNICOS ASIGNADOS EN EL PERIODO QUE CUMPLÍAN FUNCIÓN PUBLICA Y/O REGISTRAN HJALMAR RICARDO MARANGUNICH RACHUMI Y OTROS. 	1
4499	SOLICITA SE AGENDE REUNIÓN SOBRE DIVERSOS TEMAS PENDIENTES CON EL SECTOR	1
4500	SOLICITA IMPLEMENTAR MESA DE TRABAJO SOBRE TEMA QUE SE INDICA.	1
4501	INVITA A AUDIENCIA PUBLICA: DIMENSIONES DE LA CORRUPCIÓN Y EL IMPACTO EN LOS PUEBLOS INDIGENAS EN EL PERU A REALIZARSE EL 11 DE ABRIL 2018	1
